0.9838853256
0.9842505307
0.9837027231
0.9840679281
0.9842277054
0.9839766269
0.9852091940
0.9842048801
0.9839994522
0.9842277054
0.9835885965
0.9840907535
0.9847983383
0.9842961813
0.9834972952
0.9843190066
0.9845244345
0.9850037662
0.9845472598
0.9847983383
0.9843190066
0.9844559585
0.9842961813
0.9846613864
0.9845244345
0.9847526877
0.9847298624
0.9850950674
0.9853689713
0.9848896396
0.9837483737
0.9845244345
0.9849809409
0.9850037662
0.9842048801
0.9849352902
0.9852776700
0.9856657004
0.9853461459
0.9854146219
0.9848439890
0.9855972244
0.9852091940
0.9854602725
0.9854374472
0.9848211636
0.9851635434
0.9847070370
0.9850722421
0.9853233206
0.9854146219
0.9853689713
0.9852548447
0.9862819840
0.9845016092
0.9854830979
0.9855059232
0.9861222068
0.9853917966
0.9846385611
0.9851635434
0.9857798270
0.9861222068
0.9854146219
0.9855287485
0.9858254776
0.9851863687
0.9862819840
0.9857570017
0.9845700851
0.9855515738
0.9853461459
0.9862363333
0.9851863687
0.9856885257
0.9849809409
0.9849581155
0.9856428751
0.9858483029
0.9863048093
0.9861678574
0.9856657004
0.9857341763
0.9858939536
0.9860993814
0.9852776700
0.9853004953
0.9861678574
0.9851863687
0.9853689713
0.9853004953
0.9847755130
0.9858483029
0.9855515738
0.9856657004
0.9862591587
0.9853004953
0.9853461459
0.9863732852
0.9863504599
0.9853461459
0.9863276346
0.9852548447
0.9856200498
0.9861450321
0.9857341763
0.9865787131
0.9858939536
0.9863504599
0.9858483029
0.9856200498
0.9858254776
0.9863276346
0.9851635434
0.9856200498
0.9860993814
0.9853004953
0.9858939536
0.9859852548
0.9857798270
0.9858711283
0.9866700144
0.9856200498
0.9853461459
0.9860537308
0.9859624295
0.9861450321
0.9867156650
0.9858939536
0.9860765561
0.9859852548
0.9856428751
0.9857341763
0.9853461459
0.9860537308
0.9850722421
0.9853233206
0.9860537308
0.9855743991
0.9858483029
0.9862363333
0.9850494168
0.9861678574
0.9865102372
0.9863504599
0.9862819840
0.9854830979
0.9860080802
0.9858483029
0.9857113510
0.9863504599
0.9860080802
0.9858254776
0.9862819840
0.9856657004
0.9860765561
0.9853917966
0.9853917966
0.9855743991
0.9855743991
0.9852091940
0.9861678574
0.9854146219
0.9862591587
0.9855515738
0.9856657004
0.9860080802
0.9857570017
0.9865558878
0.9850950674
0.9854374472
0.9868754422
0.9865558878
0.9858483029
0.9854146219
0.9857798270
0.9860993814
0.9857341764
0.9856428751
0.9857341763
0.9861450321
0.9854374472
0.9854146219
0.9857113510
0.9853233206
0.9854830979
0.9856428751
0.9858711283
0.9853917966
0.9857570017
0.9852548447
0.9867156650
0.9863961106
0.9861450321
0.9853917966
0.9862363333
0.9863504599
0.9853461459
0.9859624295
0.9860309055
0.9861450321
0.9853461459
0.9849809409
0.9857113510
0.9858939536
0.9856885257
0.9867613157
0.9863048093
0.9860993814
0.9858026523
0.9854830979
