0.8796384867
0.2446155407
0.1840909762
0.1585678505
0.1428346711
0.1380320354
0.1226976114
0.1182032135
0.1128877681
0.1079431510
0.1068811345
0.1012249942
0.1036858284
0.0993885635
0.0974731601
0.0966597831
0.0925551671
0.0902713994
0.0906907923
0.0879626201
0.0873269513
0.0832927385
0.0862458643
0.0828222436
0.0827867443
0.0795031836
0.0782432001
0.0784596443
0.0789962399
0.0808382890
0.0783184910
0.0753325831
0.0799159464
0.0746305883
0.0729399715
0.0758036927
0.0747063672
0.0757598424
0.0716952406
0.0742543302
0.0731193315
0.0717695135
0.0711007554
0.0711362288
0.0716890514
0.0685458109
0.0725368110
0.0704515733
0.0701025442
0.0675848282
0.0718391106
0.0653931977
0.0654667916
0.0668314053
0.0648106956
0.0647294555
0.0669967478
0.0690672464
0.0668282117
0.0626704174
0.0647111561
0.0644191719
0.0604387088
0.0624530961
0.0627328493
0.0646836644
0.0648285946
0.0637551457
0.0627001862
0.0641094351
0.0626696671
0.0616313392
0.0624864261
0.0616509138
0.0607034795
0.0616786266
0.0613350811
0.0608050806
0.0608874651
0.0606893818
0.0644827211
0.0604884094
0.0598717586
0.0572729947
0.0605208511
0.0593081781
0.0587925744
0.0588859956
0.0602622210
0.0605266127
0.0612019021
0.0594546795
0.0556533132
0.0584454449
0.0596526835
0.0587037571
0.0602083173
0.0594175018
0.0561004645
0.0565319427
0.0594104804
0.0585922993
0.0579576210
0.0560060490
0.0582779188
0.0540749788
0.0556021863
0.0566373262
0.0578895743
0.0579767634
0.0563525955
0.0579857868
0.0569933586
0.0545388747
0.0539798204
0.0563118004
0.0565465513
0.0550203157
0.0546814989
0.0563587354
0.0559466920
0.0559135368
0.0542193017
0.0547139970
0.0516344860
0.0563251738
0.0517272590
0.0559522168
0.0544911399
0.0560484198
0.0529791506
0.0516671607
0.0519987299
0.0553667216
0.0540158871
0.0524000138
0.0515274321
0.0531938800
0.0524032375
0.0543399228
0.0529804684
0.0507614110
0.0527044257
0.0537325945
0.0495790562
0.0502604340
0.0519140171
0.0517220540
0.0522506697
0.0492468284
0.0522265119
0.0504204719
0.0493460397
0.0511795675
0.0466892747
0.0460921152
0.0471822807
0.0430357204
0.0425389335
0.0440740302
0.0427128168
0.0430398487
0.0430733888
0.0407434250
0.0416158018
0.0415610153
0.0415631116
0.0400548861
0.0425254938
0.0411218672
0.0398628832
0.0381231025
0.0384707446
0.0389402725
0.0410242362
0.0400478645
0.0400295424
0.0391283275
0.0403459486
0.0406830495
0.0388361290
0.0379546323
0.0403829620
0.0401257580
0.0367521004
0.0396292740
0.0405931747
0.0380739425
0.0376921263
0.0388734066
0.0393751292
0.0383655630
0.0405695342
0.0368740226
0.0376969424
0.0379137797
0.0360157052
0.0378154231
0.0378770815
0.0376992786
0.0399721822
0.0377156892
0.0369858787
0.0374753544
0.0390634227
0.0379018772
0.0386401142
0.0361564252
0.0362973087
0.0369254887
0.0359997741
0.0375389049
0.0378744965
0.0370883512
0.0367054369
0.0356746965
0.0369509746
0.0352552536
0.0346077153
0.0348784551
0.0377368725
0.0368557794
0.0352585259
0.0361899946
0.0387259655
0.0349765637
0.0355604157
0.0355646073
0.0345802002
0.0348176441
0.0353209277
0.0342902385
0.0344657781
0.0338436494
0.0346099490
0.0361395931
0.0346892881
0.0364094620
0.0369637725
0.0346584967
0.0356324934
0.0352200677
0.0337314093
0.0334986692
0.0361118757
0.0337303433
0.0329547800
0.0322132160
0.0344527689
0.0359526248
0.0345427147
0.0324944341
0.0330841464
0.0329529139
0.0334590993
0.0345066388
0.0352382311
0.0325185991
0.0328454870
0.0356196288
0.0333902183
0.0352321220
0.0341983008
0.0352297489
0.0336113241
0.0339635241
0.0345945916
0.0328926295
0.0332735713
0.0315343218
0.0330363779
0.0351080053
0.0337972538
0.0334400211
0.0336376535
0.0337017447
0.0348393912
0.0337400251
0.0348094688
0.0344761117
0.0340523334
0.0340186083
0.0332491095
0.0324423852
0.0336457621
0.0322031150
0.0344526051
0.0339670538
0.0336006582
0.0320023344
0.0357539670
0.0334615336
0.0344554426
0.0335176031
0.0324701993
0.0326230440
0.0315855373
0.0322635336
0.0323980623
0.0329558839
0.0336816889
0.0342369773
0.0327751610
0.0352102108
0.0337439816
0.0323514099
0.0338424702
0.0325931970
0.0341478215
0.0337691048
0.0333766043
0.0332014826
0.0344213525
0.0334084523
0.0332489455
0.0333983551
0.0335837342
0.0314490607
0.0344998966
0.0334053591
0.0337256714
0.0327009597
0.0351270485
0.0340284551
0.0330312690
0.0344329759
0.0346320883
0.0319803249
0.0333798679
0.0332656380
0.0340288477
0.0344917828
0.0335773774
0.0312031186
0.0332227104
0.0328276312
0.0332601252
0.0332893436
0.0334883974
0.0328772257
0.0329653565
0.0333829521
0.0338194668
0.0323629677
0.0338963259
0.0319210469
0.0336325227
0.0344204794
0.0339718513
0.0339665681
0.0349692602
0.0327435902
0.0329322482
0.0331985187
0.0325940865
0.0336199721
0.0320200275
0.0339617992
0.0320163345
0.0351369843
0.0348716316
0.0302412027
0.0315663680
0.0328682674
0.0336095495
0.0354197031
0.0327979856
0.0334316131
0.0343070088
0.0337870211
0.0332850181
0.0338329353
0.0339287783
0.0346477195
0.0341867044
0.0338515033
0.0338173781
0.0337737557
0.0345677238
0.0331078132
0.0342934673
0.0322291305
0.0322609091
0.0319627165
0.0334282542
0.0328109736
0.0314990222
0.0351001568
0.0326048030
0.0315861885
0.0324878315
0.0340314862
0.0350843543
0.0341958447
0.0323957849
0.0335509956
0.0318610192
0.0332141443
0.0323927486
0.0336689853
0.0340044526
